flow id,protocol,src ip,dst ip,src port,dst port,flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT std,flow IAT std,fw IAT std,bw IAT std.1,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SeqIOA packets,fw total IEC104_I_Message_SeqIOA packets,bw total IEC104_I_Message_SeqIOA packets,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw URG flag amount,fw PSH flag amount,bw URG flag amount,bw PSH flag amount,flow SYN flag count,flow RST flag count,flow PSH flag count,flow ACK flag count,flow URG flag count,flow CWE flag count,flow ECE flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,flow start timestamp,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=2,cot=3,cot=4,cot=5,cot=6,cot=7,cot=8,cot=9,cot=10,cot=11,cot=12,cot=13,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_monitor_direction,type_id_system_information_in_control_direction,type_id_parameter_in_control_direction,type_id_file_transfer,Label
192.168.1.20_192.168.1.13_50049_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.13,50049,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997743844985962,0.6393699645996094,0.997743844985962,0.00024700164794921875,0.00024700164794921875,0.003592967987060547,0.3962418409372797,0.28889992588856184,0.4234113713023079,0.2409274319970945,0.2286941529794994,0.2367578901600994,119.66503596305849,17.62289547920227,102.0421404838562,2.5320679301199367,0.5181129097935184,2.0139550203264185,30.267821923743934,2.072451639174074,28.19537028456984,14,4,11.953795379537954,4.04091374465809,16.32898389176666,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,303,62,241,3622,248,3374,119.66503599516292,3.887096774193549,0,0,0,241,0,241,62,62,0,0,0,0,0,62,0,241,0,0,303,303,0,0,0,0,0,0,0,04/25/2020 01:08:45,0.0,57.27272727272727,0.0,41.98942986085636,0.0,4.090909090909091,16269,252,1240,4820,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4818260669708252,1.4818260669708252,1.2688889503479004,0.0001838207244873047,0.0035898685455322266,0.0001838207244873047,0.4410829738334373,0.4486744889715836,0.4139336569834564,0.3762275381691911,0.3838977446645717,0.34916816202366074,119.09240293502808,94.67031717300415,24.42208576202393,2.2755439736131384,1.7801303409814955,0.4954136326316426,26.903479304267503,24.92182477374093,1.9816545305265705,14,4,11.822878228782287,4.134542007410587,17.09443761104278,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,271,212,59,3204,2968,236,119.09240302207944,0.2783018867924528,0,0,0,212,212,0,59,0,59,0,0,0,0,212,0,59,0,0,271,271,0,0,0,40,0,560,0,04/25/2020 01:08:53,56.63636363636363,0.0,67.50112357407941,0.0,4.045454545454546,0.0,252,16137,4240,1180,0,0,212,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.22_50051_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.22,50051,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738428592681884,0.7387549877166748,0.9738428592681884,0.0001590251922607422,0.0001590251922607422,0.003615140914916992,0.4263632026007167,0.26604950428009033,0.4514328344368641,0.28055238199479937,0.2344688770561559,0.27927932052012616,119.8080599308014,10.10988116264343,109.69817876815796,2.3537648464747694,0.325520670257149,2.028244176217621,29.76427461889726,1.3855495195560703,28.37872509934121,22,4,12.645390070921984,3.5021798026992945,12.265263370434873,14,4,4.256410256410256,1.6012815380508714,2.5641025641025643,22,4,13.9917695473251,0.8231755160007995,0.6776179301431826,282,39,243,3566,166,3400,119.80806002024839,6.230769230769232,0,0,0,243,1,242,39,38,1,0,0,0,0,39,0,243,0,0,282,282,0,0,0,0,0,0,0,04/25/2020 01:08:58,0.0,106.51612903225808,0.0,33.91788371470306,0.0,7.612903225806452,16133,253,780,4860,0,0,240,0,0,1,1,0,0,0,0,0,0,1,241,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.21_50045_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.21,50045,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2550821304321291,1.208233118057251,1.2550821304321291,0.0001931190490722656,0.0001931190490722656,0.00023412704467773443,0.4034179763214008,0.238807014985518,0.4409847932237807,0.2807623272097072,0.24808311373469435,0.27462268119833866,119.41172099113464,13.134385824203491,106.27733516693115,2.4871930303937666,0.4689656892324948,2.018227341161272,30.131045533187784,1.8758627569299793,28.255182776257815,14,4,12.114478114478116,3.9181265104275735,15.351715351715352,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,297,56,241,3598,224,3374,119.41172091213988,4.303571428571429,0,0,0,241,0,241,56,56,0,0,0,0,0,56,0,241,0,0,297,297,0,0,0,0,10,0,140,04/25/2020 01:10:13,0.0,69.0,0.0,38.146879359519964,0.0,4.928571428571429,16085,256,1120,4820,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612970352172852,0.9612970352172852,0.7112038135528564,2.7179718017578125e-05,2.7179718017578125e-05,0.00025582313537597656,0.4411762207746506,0.4627811839757872,0.2668961842854818,0.2573793004779301,0.2491933719791693,0.2601411283143084,119.99993205070496,111.9930465221405,8.006885528564451,2.275001288714672,2.025001147097675,0.2500001416169969,29.350016625835444,28.350016059367448,1.0000005664679874,14,4,12.9010989010989,3.1332712129432845,9.81738849385908,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,273,243,30,3522,3402,120,119.99993202387999,0.12345679012345677,0,0,0,243,243,0,30,0,30,0,0,0,0,243,0,30,0,0,273,273,0,0,0,0,0,0,0,04/25/2020 01:10:22,138.25,0.0,31.586173979597373,0.0,9.875,0.0,252,16173,4860,600,0,0,243,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968321323394777,0.9968321323394777,0.7277531623840332,0.00021195411682128904,0.00021195411682128904,0.0002219676971435547,0.4528284909590236,0.4752385407686234,0.23769201278686525,0.25321303305663084,0.246174611308714,0.22035569935374905,119.99955010414124,114.05724978446959,5.942300319671631,2.2166749770229615,2.008340862641104,0.20833411438185725,28.950108534502885,28.116772076975458,0.833336457527429,14,4,13.060150375939848,2.9235785734977178,8.547311675414951,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,266,241,25,3474,3374,100,119.99955011773683,0.1037344398340249,0,0,0,241,241,0,25,0,25,0,0,0,0,241,0,25,0,0,266,266,0,0,0,0,0,0,0,04/25/2020 01:10:27,144.8695652173913,0.0,31.759164422865485,0.0,10.347826086956523,0.0,252,16245,4820,500,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987781047821044,0.9987781047821044,0.7518861293792725,0.00021219253540039065,0.00021219253540039065,0.00023412704467773443,0.40268428213644347,0.4237302754429861,0.3137003455245704,0.2720233082623004,0.2753870599434464,0.23970983474135846,119.99991607666016,102.11899638175964,17.880919694900513,2.4916684115366543,2.0166680789025766,0.475000332634078,30.13335443517238,28.23335310463607,1.900001330536312,14,4,12.093645484949837,3.934607220712111,15.48113398127988,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,299,242,57,3616,3388,228,119.99991596618652,0.23553719008264465,0,0,0,242,242,0,57,0,57,0,0,0,0,242,0,57,0,0,299,299,0,0,0,0,0,0,0,04/25/2020 01:10:35,68.0909090909091,0.0,38.72193322224257,0.0,4.863636363636363,0.0,255,16073,4840,1140,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.13_50049_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.13,50049,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967200756072998,0.6934731006622314,0.9967200756072998,0.00011014938354492188,0.00011014938354492188,0.0031290054321289067,0.38622449825496735,0.3642143905162811,0.3919740774193589,0.2490863751766869,0.2487061379908256,0.2493730372578676,119.34336996078493,23.30972099304199,96.03364896774292,2.5975468926575,0.5446469291056047,2.0528999635518947,31.002979041395957,2.262379551669436,28.74059948972653,14,4,11.93548387096774,4.054127976347852,16.435953648606326,14,4,4.153846153846153,1.2403473458920846,1.5384615384615388,14,14,14.0,0.0,0.0,310,65,245,3700,270,3430,119.3433700374298,3.7692307692307687,0,0,0,246,1,245,64,64,0,0,0,0,0,65,0,245,0,0,310,310,0,0,0,0,0,0,0,04/25/2020 01:10:45,0.0,59.714285714285715,0.0,41.24277359935889,0.0,4.2653061224489806,16317,256,1300,4900,0,0,244,0,0,1,1,0,0,0,0,0,0,0,244,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.19_50050_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.19,50050,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428408145904541,1.3937668800354004,1.428408145904541,0.00015687942504882812,0.00015687942504882812,0.002624988555908203,0.461634403051332,0.4390871984916821,0.4680283864339193,0.4027620141801826,0.4495467322280017,0.3894577572925592,119.10167598724364,25.02797031402588,94.07370567321777,2.174612557406681,0.4869788738594111,1.6876336835472692,25.57478706509943,1.9479154954376443,23.626871569661777,14,4,11.760617760617759,4.176882809523096,17.44635000448954,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,259,58,201,3046,232,2814,119.10167589065551,3.4655172413793105,0,0,0,201,0,201,58,58,0,0,0,0,0,58,0,201,0,0,259,259,0,0,0,2,46,8,644,04/25/2020 01:10:53,0.0,68.25,0.0,39.73413641893403,0.0,4.875,16089,255,1160,4020,0,0,201,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399360179901123,0.8399360179901123,0.660742998123169,0.00025987625122070307,0.00150299072265625,0.00025987625122070307,0.43872416063106107,0.4553893949197426,0.321577366660623,0.2697962125824481,0.2742614663993393,0.2032837345401779,119.77169585227966,108.83806538581848,10.933630466461182,2.2876857335957754,2.00381232139776,0.28387341219801593,29.1888661483607,28.05337249956863,1.1354936487920637,14,4,12.75912408759124,3.3028471399638093,10.908799229967112,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,274,240,34,3496,3360,136,119.77169590043643,0.14166666666666666,0,0,0,240,240,0,34,0,34,0,0,0,0,240,0,34,0,0,274,274,0,0,0,0,0,0,0,04/25/2020 01:10:58,117.1851851851852,0.0,33.51195643903222,0.0,8.37037037037037,0.0,253,16233,4800,680,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4556550979614258,1.4556550979614258,1.2011501789093018,0.00020599365234375,0.00023102760314941406,0.00020599365234375,0.4074873517397728,0.4437271610962297,0.24709263995841702,0.3108214391321064,0.3090092895909009,0.267100171433913,119.39379405975342,106.0507915019989,13.343002557754517,2.4624395463644193,2.0101547317260566,0.4522848146383627,29.95130550271824,28.142166244164788,1.8091392585534505,14,4,12.16326530612245,3.878778908388233,15.044925820157413,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,294,240,54,3576,3360,216,119.3937940259552,0.225,0,0,0,240,240,0,54,0,54,0,0,0,0,240,0,54,0,0,294,294,0,0,0,12,0,168,0,04/25/2020 01:12:13,70.6829268292683,0.0,39.132582160598176,0.0,5.048780487804878,0.0,256,16173,4800,1080,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694709777832032,0.9694709777832032,0.7168960571289062,0.00024390220642089844,0.00024390220642089844,0.0005698204040527344,0.4562727036131652,0.4757800132036209,0.2527181687562362,0.24301610578334634,0.23518203591045314,0.23445653659983065,119.99972105026244,114.18720316886902,5.812517881393433,2.200005114790613,2.008338002517189,0.19166711227342462,28.88340048433434,28.11673203524065,0.7666684490936985,14,4,13.12878787878788,2.8254823688054516,7.983350616430464,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,264,241,23,3466,3374,92,119.99972101206968,0.0954356846473029,0,0,0,241,241,0,23,0,23,0,0,0,0,241,0,23,0,0,264,264,0,0,0,0,0,0,0,04/25/2020 01:12:23,159.33333333333334,0.0,31.08905565915631,0.0,11.38095238095238,0.0,251,16209,4820,460,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.25_50047_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.25,50047,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539500236511229,0.5560829639434814,0.8539500236511229,0.00021409988403320312,0.00023508071899414062,0.00021409988403320312,0.4560768240280734,0.2348028096285733,0.4763602753480276,0.2276972169867375,0.16384485155732714,0.22212510590068307,119.49212789535522,5.165661811828613,114.3264660835266,2.200981810801723,0.19248129904349673,2.008500511758226,28.888932360789166,0.7699251961739869,28.11900716461517,14,4,13.125475285171106,2.8303557052568458,8.010913418279976,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,263,23,240,3452,92,3360,119.49212788096614,10.434782608695652,0,0,0,240,0,240,23,23,0,0,0,0,0,23,0,240,0,0,263,263,0,0,0,0,0,0,0,04/25/2020 01:12:27,0.0,165.2,0.0,31.254595307620093,0.0,11.8,16161,255,460,4800,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.26_50048_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.26,50048,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997567892074585,0.717799186706543,0.997567892074585,9.703636169433594e-05,0.00013804435729980471,9.703636169433594e-05,0.4022756206909282,0.21752730437687465,0.4450272971933538,0.2839888174100668,0.21856894519173256,0.2805727026461157,119.87813496589659,12.18152904510498,107.69660592079164,2.4941996312178696,0.4754828728408649,2.0187167583770043,30.163966108641528,1.90193149136346,28.262034617278072,14,4,12.093645484949837,3.934607220712111,15.48113398127988,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,299,57,242,3616,228,3388,119.87813495666504,4.245614035087719,0,0,0,242,0,242,57,57,0,0,0,0,0,57,0,242,0,0,299,299,0,0,0,0,0,0,0,04/25/2020 01:12:35,0.0,71.30232558139534,0.0,35.954441852321246,0.0,5.093023255813954,16421,252,1140,4840,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.13_50049_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.13,50049,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012980461120604,0.7650759220123291,0.9012980461120604,0.00021719932556152344,0.00021719932556152344,0.0031998157501220703,0.3897033400005765,0.3116020925583378,0.4095487389408174,0.27378855381718314,0.26288918205049416,0.2734689038269952,119.2492220401764,19.319329738616947,99.92989230155943,2.574440274038997,0.5283053331089798,2.0461349409300174,30.759110505456153,2.1132213324359195,28.64588917302025,14,4,11.947882736156352,4.04515611394718,16.363287986204252,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,307,63,244,3668,252,3416,119.24922209143065,3.873015873015873,0,0,0,244,0,244,63,63,0,0,0,0,0,63,0,244,0,0,307,307,0,0,0,0,0,0,0,04/25/2020 01:12:45,0.0,58.11320754716981,0.0,44.442800124970866,0.0,4.150943396226415,16341,255,1260,4880,0,0,244,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4884700775146484,1.4884700775146484,1.3926279544830322,0.00017309188842773438,0.003103017807006836,0.00017309188842773438,0.4754090952494788,0.5030743706226349,0.3690041899681091,0.401245930711607,0.40223976318245264,0.3827451474240941,119.80309200286864,100.61487412452698,19.188217878341675,2.111798583501987,1.6777530248375472,0.43404555866444,25.224724582383416,23.488542347725666,1.73618223465776,14,4,11.944664031620553,4.048919754250493,16.393751176359867,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,253,201,52,3022,2814,208,119.80309200721739,0.25870646766169153,0,0,0,201,201,0,52,0,52,0,0,0,0,201,0,52,0,0,253,253,0,0,0,44,0,616,0,04/25/2020 01:12:53,68.6,0.0,40.260347114618384,0.0,4.9,0.0,255,16197,4020,1040,0,0,201,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853410243988037,0.7853410243988037,0.6072099208831787,0.0002338886260986328,0.0036139488220214852,0.0002338886260986328,0.4435937854978773,0.4648342381960179,0.27983674695414884,0.2494148529220509,0.2459938353167028,0.21545840999519006,119.77032208442688,111.09538292884828,8.674939155578612,2.2626640349943727,2.0038353077440934,0.25882872725027883,29.089009217418425,28.053694308417313,1.0353149090011153,14,4,12.856088560885608,3.1887460985498377,10.168101681016813,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,271,240,31,3484,3360,124,119.77032197830201,0.12916666666666668,0,0,0,240,240,0,31,0,31,0,0,0,0,240,0,31,0,0,271,271,0,0,0,0,0,0,0,04/25/2020 01:12:58,125.46153846153848,0.0,32.96471599088258,0.0,8.961538461538463,0.0,252,16269,4800,620,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2877559661865234,1.2877559661865234,0.7775540351867676,0.00021910667419433596,0.00021910667419433596,0.0002279281616210937,0.4123700132075045,0.4317610709004383,0.3189051151275635,0.2991614316052855,0.3001905143443759,0.2784595647073307,119.99967384338379,104.05441808700563,15.945255756378176,2.433339944947414,2.0166721461550483,0.4166677987923655,29.883414529388443,28.21674333421898,1.6666711951694617,22,4,12.280821917808215,3.844473251287048,14.7799745798616,22,4,13.991735537190086,0.8248814099963667,0.6804293405575941,4,4,4.0,0.0,0.0,292,242,50,3586,3386,200,119.9996739486847,0.2066115702479339,0,0,0,242,241,1,50,1,49,0,0,0,0,242,0,50,0,0,292,292,0,0,0,2,0,28,0,04/25/2020 01:14:13,74.61904761904762,0.0,39.16259329044559,0.0,5.333333333333333,0.0,254,16209,4840,1000,0,0,239,0,0,1,1,0,0,0,0,0,0,1,240,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796590805053712,0.9796590805053712,0.6715159416198729,0.0002410411834716797,0.0002410411834716797,0.0005099773406982422,0.4586920729085404,0.4825540646349536,0.19946407188068735,0.23883116220359898,0.2304561017862706,0.16559186075754498,119.71863102912904,115.3304214477539,4.388209581375122,2.188464716363459,2.0047005035390466,0.18376421282441266,28.8008639008443,28.06580704954665,0.7350568512976506,14,4,13.16030534351145,2.7787281577382403,7.7213301746073535,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,262,240,22,3448,3360,88,119.71863107546996,0.09166666666666666,0,0,0,240,240,0,22,0,22,0,0,0,0,240,0,22,0,0,262,262,0,0,0,0,0,0,0,04/25/2020 01:14:23,176.10526315789474,0.0,30.679192016808468,0.0,12.578947368421053,0.0,255,16233,4800,440,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404419422149658,0.8404419422149658,0.6541759967803955,0.000164031982421875,0.000164031982421875,0.016662120819091797,0.4687486607581377,0.4782205939292908,0.3266696631908417,0.21737522810674167,0.2123956289301264,0.2480587654018447,119.99965715408324,114.7729425430298,5.226714611053467,2.141672786634071,2.008339072291094,0.1333337143429772,28.650081869447224,28.116747012075315,0.5333348573719088,14,4,13.377431906614785,2.4209285288158013,5.860894941634242,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,257,241,16,3438,3374,64,119.9996570923004,0.06639004149377592,0,0,0,241,241,0,16,0,16,0,0,0,0,241,0,16,0,0,257,257,0,0,0,0,0,0,0,04/25/2020 01:14:27,198.4705882352941,0.0,30.727688492420555,0.0,14.176470588235292,0.0,255,16353,4820,320,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.26_50048_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.26,50048,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785518646240234,0.6459980010986328,0.9785518646240234,0.00016307830810546875,0.00016307830810546875,0.00023102760314941406,0.4116228388756821,0.2343210940267525,0.4492994596560796,0.258910374047618,0.17867322648785128,0.2579278921962243,119.78224611282349,11.95037579536438,107.83187031745909,2.4377569262342984,0.4341210964526834,2.0036358297816155,29.787386002753337,1.7364843858107333,28.050901616942607,14,4,12.219178082191785,3.832387124848815,14.687191074706964,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,292,52,240,3568,208,3360,119.78224607121275,4.615384615384615,0,0,0,240,0,240,52,52,0,0,0,0,0,52,0,240,0,0,292,292,0,0,0,0,0,0,0,04/25/2020 01:14:35,0.0,78.75,0.0,35.403671084205634,0.0,5.625,16097,251,1040,4800,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970948696136476,0.9970948696136476,0.7887349128723145,0.00026488304138183594,0.003232002258300781,0.00026488304138183594,0.3945514652201838,0.4280580639839172,0.26690727945358034,0.2944411592054349,0.30333876080184674,0.21607645117847635,119.5490939617157,102.73393535614014,16.81515860557556,2.54288836404077,2.015908209650742,0.5269801543900279,30.330635552670515,28.2227149351104,2.1079206175601115,14,4,11.927631578947368,4.059950045513958,16.483194372068784,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,304,241,63,3626,3374,252,119.5490939747467,0.26141078838174275,0,0,0,241,241,0,63,0,63,0,0,0,0,241,0,63,0,0,304,304,0,0,0,0,0,0,0,04/25/2020 01:14:45,57.4,0.0,40.21750974524912,0.0,4.1,0.0,255,16065,4820,1260,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488955020904541,1.488955020904541,1.3611819744110107,0.0001690387725830078,0.0011281967163085938,0.0001690387725830078,0.485441764839265,0.5009272518553265,0.4300954871707493,0.4272964186113725,0.4232172653110601,0.4411363049528553,119.90411591529846,96.678959608078,23.22515630722046,2.068319322510789,1.6179594700286006,0.45035985248218785,24.452871990329168,22.651432580400414,1.8014394099287512,14,4,11.82258064516129,4.135456222910318,17.10199817160768,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,248,194,54,2932,2716,216,119.90411601383974,0.27835051546391754,0,0,0,194,194,0,54,0,54,0,0,0,0,194,0,54,0,0,248,248,0,0,0,52,0,728,0,04/25/2020 01:14:54,60.66666666666666,0.0,39.5295720293961,0.0,4.333333333333333,0.0,254,16233,3880,1080,0,0,194,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,m_sp_na_1_DoS
