Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 01:00:52 AM,119782540,67,244,412.0,5870.0,16.0,6.0,6.1492537313432845,1.2216944435630526,48.0,6.0,24.057377049180342,8.634126166300952,52.44503915178289,2.5963717249609166,386395.2903225806,272432.6029754043,1216746.0,212.0,117907434.0,1786476.2727272727,740978.9741334522,3506031.0,9609.0,119782540.0,492932.2633744857,262130.0485377466,1216746.0,4016.0,0,1,0,0,1340,4880,0.5593469632552457,2.037024761705671,6.0,48.0,20.18589743589745,10.622008631102764,112.82706735922159,0,0,0,1,1,0,0,0,3.0,20.2508038585209,6.149253731343284,24.057377049180328,0,0,0,0,0,0,67,412,244,5870,-1,251,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 01:00:57 AM,119788287,41,240,330.0,5760.0,18.0,6.0,8.048780487804882,3.4492841250917214,32.0,16.0,24.0,8.01671893150672,50.83969520325472,2.3458053123340847,427815.31071428576,267068.1641842096,931395.0,232.0,117742476.0,2943561.9000000013,1662798.0765566675,7328618.0,255.0,119788287.0,501206.22175732226,278066.91458406084,931395.0,68367.0,0,1,0,0,820,4800,0.34227052599892344,2.0035347863351616,6.0,32.0,21.709219858156036,9.404351992555837,88.4418363998889,0,0,0,1,1,0,0,0,5.0,21.786476868327398,8.048780487804878,24.0,0,0,0,0,0,0,41,330,240,5760,-1,252,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 01:02:12 AM,119999565,60,243,376.0,5838.0,22.0,6.0,6.266666666666665,2.065591117977289,56.0,6.0,24.024691358024693,8.324972849297263,51.78352104859714,2.52500915315818,397349.5529801324,300593.210594347,1273172.0,233.0,117878865.0,1997946.86440678,698402.7402194598,3847357.0,404.0,119999565.0,495865.97107438033,309975.781492408,1273172.0,11616.0,0,1,0,0,1200,4860,0.5000018125065703,2.0250073406516096,6.0,56.0,20.49342105263158,10.311643398503712,106.32998957790515,0,0,0,1,1,0,0,0,4.0,20.561056105610557,6.2666666666666675,24.024691358024693,0,0,0,0,0,0,60,376,243,5838,-1,255,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 01:02:21 AM,119860045,48,242,318.0,5792.0,12.0,6.0,6.625000000000003,1.8522556691315015,32.0,16.0,23.93388429752067,8.016306552380849,50.97611969026042,2.419488495937074,414740.6401384081,280767.8720251725,981005.0,203.0,117984722.0,2510313.234042553,1451178.0900612709,5291861.0,203.0,119860045.0,497344.5850622406,263217.3086918907,981005.0,19610.0,0,1,0,0,960,4840,0.4004670613964812,2.0190214345405932,6.0,32.0,21.106529209622,9.785227711216065,95.75068136035077,0,0,0,1,1,0,0,0,5.0,21.179310344827584,6.625,23.93388429752066,0,0,0,0,0,0,48,318,242,5792,-1,256,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 01:02:26 AM,119066567,42,240,324.0,5760.0,12.0,6.0,7.714285714285714,2.743379741155275,32.0,16.0,24.0,8.01671893150672,51.097467184050075,2.3684230351581395,423724.4377224197,299505.83244616183,916250.0,236.0,116874184.0,2850589.8536585374,1424145.1331787882,5042774.0,524.0,119066567.0,498186.4728033474,301447.1227033707,922046.0,66518.0,0,1,0,0,840,4800,0.35274385630014843,2.015679178857991,6.0,32.0,21.55477031802119,9.449361316566886,89.29042929103072,0,0,0,1,1,0,0,0,5.0,21.63120567375887,7.7142857142857135,24.0,0,0,0,0,0,0,42,324,240,5760,-1,255,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 01:02:34 AM,119999449,62,245,372.0,5776.0,6.0,6.0,6.0,0.0,32.0,16.0,23.57551020408163,8.00508369756484,51.233568580802405,2.558345080401161,392155.0620915034,276550.5728912966,987671.0,160.0,117586037.0,1927639.9508196728,703818.1108348572,3783574.0,160.0,119999449.0,491801.0204918034,270141.0007255462,987671.0,853.0,0,1,0,0,1240,4900,0.5166690390386709,2.04167604136249,6.0,32.0,20.012987012987,10.038354468228256,100.7685604297982,0,0,0,1,1,0,0,0,3.0,20.078175895765472,6.0,23.57551020408163,0,0,0,0,0,0,62,372,245,5776,-1,253,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 01:02:44 AM,119999799,66,249,396.0,5776.0,6.0,6.0,6.0,0.0,32.0,16.0,23.19678714859437,7.975607325878597,51.43341948431098,2.6250043968823653,382164.9649681531,305773.27334401925,996772.0,221.0,118681560.0,1825870.153846153,290517.4499154605,2594306.0,960087.0,119999799.0,483870.1572580646,294341.785339681,996772.0,3247.0,0,1,0,0,1320,4980,0.5500009212515431,2.075003475630821,6.0,32.0,19.582278481012658,9.95495581447923,99.10114526823385,0,0,0,1,1,0,0,0,3.0,19.64444444444445,6.0,23.196787148594375,0,0,0,0,0,0,66,396,249,5776,-1,251,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 01:02:52 AM,119752300,66,238,396.0,5760.0,6.0,6.0,6.0,0.0,48.0,16.0,24.20168067226891,8.408936207029187,51.406110780335744,2.538573371868432,395222.1122112214,269827.7454953559,1325478.0,164.0,118865114.0,1828694.0615384614,758868.9605286747,3355466.0,164.0,119752300.0,505283.9662447258,282026.27393028256,1325478.0,3265.0,0,1,0,0,1320,4760,0.55113763994512,1.987435731923312,6.0,48.0,20.23606557377049,10.559200789428873,111.4967213114753,0,0,0,1,1,0,0,0,3.0,20.30263157894737,6.0,24.20168067226891,0,0,0,0,0,0,66,396,238,5760,-1,255,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 01:02:57 AM,119741270,47,240,336.0,5760.0,12.0,6.0,7.148936170212767,2.3863627353218617,32.0,16.0,24.0,8.01671893150672,50.909765697323905,2.3968344414586547,418675.7692307693,231637.76273665926,826560.0,265.0,116489828.0,2532387.56521739,971358.3361397849,4853988.0,3873.0,119741270.0,501009.4979079501,243610.95370165003,831610.0,167694.0,0,1,0,0,940,4800,0.39251295731204455,2.0043214841466104,6.0,32.0,21.277777777777775,9.680933842452568,93.72048006194343,0,0,0,1,1,0,0,0,5.0,21.351916376306622,7.148936170212767,24.0,0,0,0,0,0,0,47,336,240,5760,-1,251,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 01:04:12 AM,119500085,58,241,354.0,5792.0,12.0,6.0,6.10344827586207,0.7878385971583355,32.0,16.0,24.033195020746888,8.016580328667274,51.43092576042938,2.5020902704797243,401006.9966442953,274565.82245539856,1272727.0,234.0,116162920.0,2037945.96491228,732965.572648903,3857370.0,545.0,119500085.0,497917.02083333314,301100.4456616911,1272727.0,88679.0,0,1,0,0,1160,4820,0.4853553033037592,2.0167349671759647,6.0,32.0,20.593333333333334,10.119418510576397,102.40263099219624,0,0,0,1,1,0,0,0,4.0,20.66220735785953,6.103448275862068,24.033195020746888,0,0,0,0,0,0,58,354,241,5792,-1,254,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 01:04:22 AM,119471481,38,240,312.0,5760.0,12.0,6.0,8.210526315789473,2.933109177176109,32.0,16.0,24.0,8.01671893150672,50.823844729940205,2.3269151572666957,431304.9855595669,284710.8384551093,991538.0,176.0,115668801.0,3126183.810810812,1500875.2393337553,5313604.0,176.0,119234292.0,498888.25104602537,278541.36724135716,991771.0,7985.0,0,1,0,0,760,4800,0.31806753948249794,2.0088476177841974,6.0,32.0,21.82078853046595,9.270328513212977,85.93899074288949,0,0,0,1,1,0,0,0,6.0,21.899280575539564,8.210526315789473,24.0,0,0,0,0,0,0,38,312,240,5760,-1,254,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 01:04:26 AM,119267234,39,240,318.0,5760.0,12.0,6.0,8.153846153846155,2.915823089883537,32.0,16.0,24.0,8.01671893150672,50.961188552423366,2.3392845682997896,429018.8273381295,280208.0127244933,861388.0,234.0,115336745.0,3035177.4999999995,1184410.9292359676,5065198.0,476.0,119267234.0,499026.0836820082,294961.6392606772,861388.0,138982.0,0,1,0,0,780,4800,0.3269967676117986,2.012287800687991,6.0,32.0,21.764285714285712,9.30187533740518,86.52488479262672,0,0,0,1,1,0,0,0,6.0,21.842293906810035,8.153846153846152,24.0,0,0,0,0,0,0,39,318,240,5760,-1,254,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 01:04:34 AM,119968322,61,251,366.0,5792.0,6.0,6.0,6.0,0.0,32.0,16.0,23.0756972111554,7.962301615233632,51.330216988448,2.6006865379012303,385750.231511254,289688.62562987674,996951.0,163.0,117893398.0,1964889.9666666663,896146.0568379291,4073434.0,163.0,119968322.0,479873.28800000023,279791.50195100124,996951.0,822.0,0,1,0,0,1220,5020,0.5084675602947918,2.0922189776064384,6.0,32.0,19.77635782747605,9.856070797425149,97.1421315638568,0,0,0,1,1,0,0,0,4.0,19.83974358974359,6.0,23.075697211155383,0,0,0,0,0,0,61,366,251,5792,-1,252,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 01:04:45 AM,119779377,62,242,382.0,5822.0,16.0,6.0,6.161290322580648,1.2700012700019052,48.0,6.0,24.057851239669404,8.262094136055834,51.79522681938811,2.537999508880398,395311.47524752474,266899.3826034657,780158.0,213.0,118112379.0,1936268.5081967216,351088.6301503569,2528842.0,213.0,119779377.0,497009.8630705393,269214.41931697674,982044.0,92534.0,0,1,0,0,1240,4840,0.5176183208900811,2.0203811879903166,6.0,48.0,20.44590163934428,10.338252514621745,106.87946505608281,0,0,0,1,1,0,0,0,3.0,20.513157894736842,6.161290322580645,24.05785123966942,0,0,0,0,0,0,62,382,242,5822,-1,255,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 01:04:53 AM,119703506,64,221,384.0,5728.0,6.0,6.0,6.0,0.0,48.0,16.0,25.918552036199088,11.820347236987654,51.059490270903176,2.3808826451582794,421491.21830985905,371595.2363513264,1488851.0,160.0,118769125.0,1885224.206349206,974308.7543997068,4199145.0,3802.0,119703506.0,544106.8454545455,425856.0686640539,1488851.0,3237.0,0,1,0,0,1280,4420,0.5346543483864207,1.8462282967718588,6.0,48.0,21.426573426573434,13.305843333433918,177.04546681388786,0,0,0,1,1,0,0,0,3.0,21.501754385964908,6.0,25.918552036199088,0,0,0,0,0,0,64,384,221,5728,-1,254,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 01:04:57 AM,119952902,49,242,342.0,5792.0,12.0,6.0,6.979591836734697,2.240626734479732,32.0,16.0,23.93388429752067,8.016306552380849,51.13673698365381,2.425952145784685,413630.69655172405,290044.9421899473,995873.0,134.0,114539443.0,2386238.395833333,1516973.0637375002,4928104.0,202.0,119952902.0,497729.88381742744,275757.8346335085,995873.0,3211.0,0,1,0,0,980,4840,0.40849366028676826,2.0174584854979165,6.0,32.0,21.116438356164373,9.731805844911818,94.70804500305985,0,0,0,1,1,0,0,0,4.0,21.189003436426123,6.979591836734693,23.93388429752066,0,0,0,0,0,0,49,342,242,5792,-1,255,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 01:06:12 AM,119933459,59,240,354.0,5760.0,6.0,6.0,6.0,0.0,32.0,16.0,24.0,8.01671893150672,50.97826787435523,2.493049083158687,402461.27181208046,252521.77766511164,1209322.0,202.0,119234422.0,2055765.896551724,989301.243462782,4425800.0,202.0,119774024.0,501146.5439330543,243850.1851806122,1225413.0,101576.0,0,1,0,0,1180,4800,0.491939451191848,2.0011096319668398,6.0,32.0,20.433333333333334,10.136801172737263,102.75473801560754,0,0,0,1,1,0,0,0,4.0,20.50167224080268,6.0,24.0,0,0,0,0,0,0,59,354,240,5760,-1,253,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 01:06:22 AM,119134812,35,240,306.0,5760.0,18.0,6.0,8.742857142857142,3.3636714634883287,32.0,16.0,24.0,8.01671893150672,50.917107251573114,2.3083093462219932,434798.58394160576,269819.64020725,991431.0,223.0,115687141.0,3402562.970588235,1602666.0541512368,5803839.0,482.0,119134812.0,498472.01673640154,251894.44835504444,991431.0,8335.0,0,1,0,0,700,4800,0.2937848258827991,2.0145245203391937,6.0,32.0,22.036231884057962,9.123722860794253,83.2423188405797,0,0,0,1,1,0,0,0,6.0,22.11636363636364,8.742857142857142,24.0,0,0,0,0,0,0,35,306,240,5760,-1,253,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 01:06:26 AM,119999902,34,241,324.0,5776.0,18.0,6.0,9.529411764705884,3.3415229164363844,32.0,16.0,23.966804979253112,8.016580328667274,50.83337484725614,2.2916685381959727,437955.8467153287,266572.3425830423,989690.0,12.0,117598920.0,3563603.6363636367,1511720.3441279617,6515004.0,195.0,119999902.0,499999.59166666656,255455.6996902809,989690.0,10965.0,0,1,0,0,680,4820,0.2833335647224112,2.0083349734735614,6.0,32.0,22.15942028985508,8.952599522382794,80.14903820816862,0,0,0,1,1,0,0,0,7.0,22.24,9.529411764705884,23.966804979253112,0,0,0,0,0,0,34,324,241,5776,-1,253,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 01:06:35 AM,119218012,62,242,372.0,5760.0,6.0,6.0,6.0,0.0,32.0,16.0,23.801652892561982,8.014116005392994,51.43518078459486,2.549950254161258,393458.78547854826,299588.4620493082,955510.0,156.0,118376949.0,1940605.721311475,1136615.4271055523,4729026.0,156.0,119218012.0,494680.5477178422,305040.0874236702,955682.0,847.0,0,1,0,0,1240,4840,0.5200556439407831,2.029894610220476,6.0,32.0,20.15737704918033,10.120401148832359,102.42251941328735,0,0,0,1,1,0,0,0,3.0,20.223684210526315,6.0,23.801652892561982,0,0,0,0,0,0,62,372,242,5760,-1,256,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 01:06:45 AM,119983239,62,243,372.0,5792.0,6.0,6.0,6.0,0.0,32.0,16.0,23.835390946502066,8.014814701657249,51.37384230809105,2.542021723550904,394681.7072368422,281017.9659163546,997819.0,259.0,116962642.0,1917420.3606557376,291092.7430965392,2805619.0,945108.0,119983239.0,495798.5082644626,260298.37566958828,997819.0,3422.0,0,1,0,0,1240,4860,0.516738842164446,2.025282881386458,6.0,32.0,20.24836601307192,10.146003684404805,102.94139076395588,0,0,0,1,1,0,0,0,3.0,20.314754098360652,6.0,23.83539094650206,0,0,0,0,0,0,62,372,243,5792,-1,253,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 01:06:53 AM,119703909,63,240,388.0,5822.0,16.0,6.0,6.15873015873016,1.2598815766974245,48.0,6.0,24.25833333333333,8.640660746210433,51.87800508670105,2.531245658819713,396370.559602649,373641.91744615405,1403289.0,118.0,116453145.0,1878276.532258064,866350.5100057768,4975903.0,206.0,119703909.0,500853.17573221755,459037.16987771116,1495670.0,3275.0,0,1,0,0,1260,4800,0.5262986023288513,2.0049470564908622,6.0,48.0,20.480263157894736,10.641143387991097,113.2339326037866,0,0,0,1,1,0,0,0,3.0,20.547854785478552,6.158730158730159,24.25833333333333,0,0,0,0,0,0,63,388,240,5822,-1,252,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 01:06:58 AM,119999826,32,241,318.0,5776.0,18.0,6.0,9.937499999999998,3.60946336821024,32.0,16.0,23.966804979253112,8.016580328667274,50.783406969273436,2.2750032987547835,441175.83088235295,283599.6579260751,886096.0,188.0,115835901.0,3736641.967741935,1552187.040522791,6070112.0,188.0,119999826.0,499999.275,292420.2295864725,886096.0,114081.0,0,1,0,0,640,4820,0.26666705333389396,2.0083362454208893,6.0,32.0,22.29927007299269,8.859394106490543,78.48886393411934,0,0,0,1,1,0,0,0,7.0,22.380952380952376,9.9375,23.966804979253112,0,0,0,0,0,0,32,318,241,5776,-1,254,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 01:08:13 AM,119999919,54,240,342.0,5776.0,12.0,6.0,6.333333333333334,1.3872736939359849,48.0,16.0,24.06666666666666,8.148961823481438,50.98336774710656,2.450001653751116,409556.0375426621,268163.2748873278,1223948.0,191.0,113758473.0,2146386.2830188684,925752.2816218872,4715479.0,489.0,119999919.0,502091.7112970711,250012.53960337464,1223948.0,1419.0,0,1,0,0,1080,4800,0.45000030375020506,2.0000013500009106,6.0,48.0,20.79322033898304,10.077655359920104,101.5591375533264,0,0,0,1,1,0,0,0,4.0,20.863945578231288,6.333333333333332,24.066666666666666,0,0,0,0,0,0,54,342,240,5776,-1,251,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 01:08:22 AM,119998772,29,241,306.0,5776.0,18.0,6.0,10.551724137931034,3.4598328499732034,32.0,16.0,23.966804979253112,8.016580328667274,50.683851998085444,2.250023025235625,446092.0892193309,243747.9678277007,899861.0,213.0,114024125.0,4072290.178571428,1533867.645386849,6969528.0,597.0,119998772.0,499994.8833333334,232489.22098246266,899861.0,99312.0,0,1,0,0,580,4820,0.2416691397475301,2.008353885488095,6.0,32.0,22.501845018450183,8.704989858417473,75.77684843515101,0,0,0,1,1,0,0,0,8.0,22.585185185185185,10.551724137931034,23.966804979253112,0,0,0,0,0,0,29,306,241,5776,-1,252,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 01:08:27 AM,119748597,29,240,300.0,5760.0,24.0,6.0,10.344827586206897,4.782974732385736,32.0,16.0,24.0,8.01671893150672,50.60602087889179,2.2463728739970117,446823.1231343285,250890.13318829308,876312.0,183.0,116685472.0,4167338.285714285,1957220.1120057798,7874421.0,424.0,119748597.0,501040.1548117155,245938.2302567977,969778.0,30537.0,0,1,0,0,580,4800,0.2421740273082281,2.004198846688784,6.0,32.0,22.562962962962953,8.817528510420614,77.74880903208037,0,0,0,1,1,0,0,0,8.0,22.64684014869889,10.344827586206897,24.0,0,0,0,0,0,0,29,300,240,5760,-1,252,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 01:08:35 AM,119233872,58,242,370.0,5822.0,22.0,6.0,6.379310344827586,2.23078607974304,56.0,6.0,24.05785123966943,8.452746388289992,51.9315517993075,2.5160635561679987,398775.4916387961,281237.40798501536,992956.0,163.0,117269214.0,2057354.631578948,947722.8844714663,3524000.0,163.0,119233872.0,494746.35684647283,286633.1815805649,992956.0,834.0,0,1,0,0,1160,4840,0.4864389541924798,2.0296246019755197,6.0,56.0,20.624584717607974,10.351582499484428,107.15526024363228,0,0,0,1,1,0,0,0,4.0,20.693333333333328,6.379310344827586,24.05785123966942,0,0,0,0,0,0,58,370,242,5822,-1,255,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 01:08:45 AM,119665036,61,242,366.0,5766.0,6.0,6.0,6.0,0.0,32.0,6.0,23.82644628099174,8.081717172971798,51.24303810847472,2.5320679300175866,396241.8410596025,240927.438907429,997744.0,247.0,116510388.0,1941839.8000000003,344714.7850201942,2516319.0,885034.0,119665036.0,496535.41908713686,240428.79000555692,997744.0,4032.0,0,1,0,0,1220,4840,0.509756249937534,2.0223116800800534,6.0,32.0,20.190789473684205,10.183940993552195,103.71265416015288,0,0,0,1,1,0,0,0,3.0,20.257425742574252,6.0,23.826446280991732,0,0,0,0,0,0,61,366,242,5766,-1,252,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 01:08:53 AM,119092403,59,212,354.0,5760.0,6.0,6.0,6.0,0.0,48.0,16.0,27.16981132075473,11.161436400547784,51.33828729612585,2.2755439740350187,441082.97407407436,376227.54353222594,1481826.0,184.0,114438907.0,1973084.603448276,1015439.4241837343,4221034.0,3993.0,119092403.0,564418.9715639814,480508.0040479472,1495038.0,4096.0,0,1,0,0,1180,4240,0.4954136327234912,1.7801303413115277,6.0,48.0,22.536764705882355,13.171258034171787,173.4820382027349,0,0,0,1,1,0,0,0,3.0,22.619926199261993,6.0,27.169811320754718,0,0,0,0,0,0,59,354,212,5760,-1,251,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 01:08:58 AM,119808060,38,244,328.0,5834.0,18.0,6.0,8.631578947368421,3.7519080020385656,40.0,6.0,23.909836065573767,8.151350311891353,51.432265909321956,2.3537648468725734,426363.2028469755,280552.3874377847,973843.0,159.0,111637077.0,3017218.297297297,1783616.3022083172,6034256.0,159.0,119808060.0,493037.28395061713,280802.01800322486,973843.0,3815.0,0,1,0,0,760,4880,0.31717398645800626,2.0365908604145666,6.0,40.0,21.81625441696115,9.30919724233752,86.6611532967445,0,0,0,1,1,0,0,0,6.0,21.893617021276604,8.631578947368421,23.909836065573767,0,0,0,0,0,0,38,328,244,5834,-1,253,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 01:10:13 AM,119411721,55,242,342.0,5798.0,12.0,6.0,6.218181818181819,1.133511572436949,32.0,6.0,23.95867768595041,8.083482153218915,51.418738031587374,2.487193028563754,403417.9763513512,280762.3193336969,1255082.0,193.0,116241190.0,2152614.62962963,837534.0953457222,3854259.0,408.0,119411721.0,495484.3195020751,264537.4033023843,1255082.0,257.0,0,1,0,0,1100,4840,0.4605913015858804,2.0266017269778733,6.0,32.0,20.624161073825494,10.073117546483864,101.46769710528106,0,0,0,1,1,0,0,0,4.0,20.69360269360269,6.218181818181818,23.95867768595041,0,0,0,0,0,0,55,342,242,5798,-1,256,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
